WordID Frequency
(22491, 33)
(22507, 33)
(22556, 33)
(22646, 33)
(23299, 33)
(24213, 33)
(24401, 33)
(25039, 33)
(25138, 33)
(26767, 33)
(26846, 33)
(27093, 33)
(27260, 33)
(27329, 33)
(28270, 33)
(28922, 33)
(29413, 33)
(30744, 33)
(31252, 33)
(31567, 33)
(31893, 33)
(32063, 33)
(33344, 33)
(33348, 33)
(33470, 33)
(34470, 33)
(35265, 33)
(35300, 33)
(35549, 33)
(35564, 33)
(36058, 33)
(36303, 33)
(36873, 33)
(37659, 33)
(37912, 33)
(38965, 33)
(39811, 33)
(44692, 33)
(45715, 33)
(47882, 33)
(48453, 33)
(49362, 33)
(49560, 33)
(49711, 33)
(52074, 33)
(115, 32)
(296, 32)
(350, 32)
(959, 32)
(1265, 32)
(1539, 32)
(1621, 32)
(1765, 32)
(1956, 32)
(2139, 32)
(2386, 32)
(2521, 32)
(2897, 32)
(3091, 32)
(3116, 32)
(3323, 32)
(3332, 32)
(3375, 32)
(3662, 32)
(3787, 32)
(4330, 32)
(4340, 32)
(5041, 32)
(5332, 32)
(5455, 32)
(5505, 32)
(5574, 32)
(5868, 32)
(6205, 32)
(6596, 32)
(6647, 32)
(6911, 32)
(7045, 32)
(7233, 32)
(7240, 32)
(7284, 32)
(7440, 32)
(7601, 32)
(7830, 32)
(7997, 32)
(8045, 32)
(8048, 32)
(8070, 32)
(8193, 32)
(8259, 32)
(8383, 32)
(8533, 32)
(8623, 32)
(8642, 32)
(8814, 32)
(8923, 32)
(8944, 32)
(8978, 32)
(9034, 32)
(9102, 32)
(9174, 32)
(9178, 32)
(9275, 32)
(9296, 32)
(9398, 32)
(9490, 32)
(9842, 32)
(10191, 32)
(10220, 32)
(10289, 32)
(10412, 32)
(10702, 32)
(10738, 32)
(10768, 32)
(10889, 32)
(11079, 32)
(11108, 32)
(11199, 32)
(11407, 32)
(11426, 32)
(11817, 32)
(11832, 32)
(11916, 32)
(11970, 32)
(11989, 32)
(11993, 32)
(12042, 32)
(12047, 32)
(12093, 32)
(12314, 32)
(12329, 32)
(12368, 32)
(12604, 32)
(12784, 32)
(12844, 32)
(13039, 32)
(13174, 32)
(14037, 32)
(14110, 32)
(14299, 32)
(14492, 32)
(14522, 32)
(14550, 32)
(14938, 32)
(15037, 32)
(15170, 32)
(15192, 32)
(15357, 32)
(15593, 32)
(15932, 32)
(15986, 32)
(16193, 32)
(16477, 32)
(16898, 32)
(17071, 32)
(17464, 32)
(17535, 32)
(17652, 32)
(17663, 32)
(17956, 32)
(18249, 32)
(18388, 32)
(18947, 32)
(19466, 32)
(19550, 32)
(20247, 32)
(20343, 32)
(20414, 32)
(20528, 32)
(24079, 32)
(24455, 32)
(24748, 32)
(25563, 32)
(28197, 32)
(28817, 32)
(29021, 32)
(29297, 32)
(29895, 32)
(30380, 32)
(30384, 32)
(31767, 32)
(32298, 32)
(33193, 32)
(33362, 32)
(33483, 32)
(33622, 32)
(33675, 32)
(33693, 32)
(35204, 32)
(35658, 32)
(38033, 32)
(41443, 32)
(387, 31)
(521, 31)
(648, 31)
(1072, 31)
(1074, 31)
(1634, 31)
(1705, 31)
(2198, 31)
(2430, 31)
(2872, 31)
(2893, 31)
(3090, 31)
(3097, 31)
(3271, 31)
(3369, 31)
(3516, 31)
(3545, 31)
(3783, 31)
(3864, 31)
(3919, 31)
(4502, 31)
(4692, 31)
(4749, 31)
(4776, 31)
(4908, 31)
(4940, 31)
(5189, 31)
(5228, 31)
(5259, 31)
(5350, 31)
(5471, 31)
(5571, 31)
(5603, 31)
(5669, 31)
(5822, 31)
(5982, 31)
(6030, 31)
(6086, 31)
(6087, 31)
(6120, 31)
(6196, 31)
(6222, 31)
(6343, 31)
(6462, 31)
(6472, 31)
(6519, 31)
(6546, 31)
(6559, 31)
(6977, 31)
(7037, 31)
(7198, 31)
(7447, 31)
(7600, 31)
(7734, 31)
(7821, 31)
(7959, 31)
(7990, 31)
(8018, 31)
(8116, 31)
(8136, 31)
(8413, 31)
(8490, 31)
(8995, 31)
(9093, 31)
(9195, 31)
(9724, 31)
(9881, 31)
(9989, 31)
(10129, 31)
(10216, 31)
(10236, 31)
(10245, 31)
(10275, 31)
(10354, 31)
(10409, 31)
(10441, 31)
(10462, 31)
(10494, 31)
(10837, 31)
(10945, 31)
(11481, 31)
(11982, 31)
(11998, 31)
(12086, 31)
(12201, 31)
(12300, 31)
(12752, 31)
(12842, 31)
(12906, 31)
(12963, 31)
(13022, 31)
(13154, 31)
(13446, 31)
(13689, 31)
(13745, 31)
(14076, 31)
(14088, 31)
(14344, 31)
(14646, 31)
(15348, 31)
(15696, 31)
(15852, 31)
(16260, 31)
(16334, 31)
(16376, 31)
(16691, 31)
(16911, 31)
(17099, 31)
(17183, 31)
(17194, 31)
(17287, 31)
(17802, 31)
(18081, 31)
(18307, 31)
(18556, 31)
(19196, 31)
(19692, 31)
(20427, 31)
(20654, 31)
(21490, 31)
(21657, 31)
(22456, 31)
(22571, 31)
(23668, 31)
(23847, 31)
(24010, 31)
(24215, 31)
(24404, 31)
(25106, 31)
(26528, 31)
(26627, 31)
(26969, 31)
(27088, 31)
(27148, 31)
(27848, 31)
(27913, 31)
(27983, 31)
(28014, 31)
(28244, 31)
(28397, 31)
(29002, 31)
(30157, 31)
(30816, 31)
(31783, 31)
(32377, 31)
(33239, 31)
(33336, 31)
(33552, 31)
(33559, 31)
(33565, 31)
(33891, 31)
(34326, 31)
(35314, 31)
(36109, 31)
(37132, 31)
(37874, 31)
(38692, 31)
(38760, 31)
(40215, 31)
(41793, 31)
(42641, 31)
(43253, 31)
(46091, 31)
(46563, 31)
(47490, 31)
(47924, 31)
(48043, 31)
(48181, 31)
(49379, 31)
(49416, 31)
(49492, 31)
(49522, 31)
(98, 30)
(290, 30)
(797, 30)
(1449, 30)
(1607, 30)
(1718, 30)
(1770, 30)
(1824, 30)
(1991, 30)
(2167, 30)
(2192, 30)
(2229, 30)
(2248, 30)
(2312, 30)
(2509, 30)
(2644, 30)
(2670, 30)
(2793, 30)
(2923, 30)
(2995, 30)
(3076, 30)
(3117, 30)
(3164, 30)
(3205, 30)
(3591, 30)
(3660, 30)
(3683, 30)
(3863, 30)
(3873, 30)
(3959, 30)
(4081, 30)
(4110, 30)
(4124, 30)
(4224, 30)
(4238, 30)
(4494, 30)
(4648, 30)
(4827, 30)
(4961, 30)
(4962, 30)
(5319, 30)
(5322, 30)
(5427, 30)
(5593, 30)
(5624, 30)
(5746, 30)
(5755, 30)
(5834, 30)
(5879, 30)
(6088, 30)
(6142, 30)
(6329, 30)
(6382, 30)
(6513, 30)
(6623, 30)
(6829, 30)
(7005, 30)
(7143, 30)
(7253, 30)
(7385, 30)
(7437, 30)
(7496, 30)
(7500, 30)
(7541, 30)
(7554, 30)
(7780, 30)
(7851, 30)
(7893, 30)
(7946, 30)
(8005, 30)
(8243, 30)
(8307, 30)
(8542, 30)
(8656, 30)
(8660, 30)
(8669, 30)
(8850, 30)
(9044, 30)
(9090, 30)
(9183, 30)
(9269, 30)
(9417, 30)
(9518, 30)
(9608, 30)
(9859, 30)
(9870, 30)
(9900, 30)
(9994, 30)
(10111, 30)
(10185, 30)
(10206, 30)
(10248, 30)
(10308, 30)
(10422, 30)
(10846, 30)
(10948, 30)
(11030, 30)
(11105, 30)
(11150, 30)
(11151, 30)
(11243, 30)
(11326, 30)
(11328, 30)
(11389, 30)
(11483, 30)
(11554, 30)
(11567, 30)
(11577, 30)
(11671, 30)
(11691, 30)
(11882, 30)
(11939, 30)
(11946, 30)
(11953, 30)
(11996, 30)
(12119, 30)
(12252, 30)
(12432, 30)
(12448, 30)
(13505, 30)
(13590, 30)
(13677, 30)
(13810, 30)
(13891, 30)
(14085, 30)
(14471, 30)
(14595, 30)
(14717, 30)
(14737, 30)
(14998, 30)
(15469, 30)
(15568, 30)
(15847, 30)
(15906, 30)
(15987, 30)
(16142, 30)
(16295, 30)
(16383, 30)
(16592, 30)
(16871, 30)
(17141, 30)
(18190, 30)
(18428, 30)
(19131, 30)
(19509, 30)
(19560, 30)
(19725, 30)
(19861, 30)
(20906, 30)
(21133, 30)
(21236, 30)
(21360, 30)
(21584, 30)
(22369, 30)
(22417, 30)
(22443, 30)
(22460, 30)
(22461, 30)
(22565, 30)
(22593, 30)
(23644, 30)
(23783, 30)
(24104, 30)
(24378, 30)
(24386, 30)
(24431, 30)
(25280, 30)
(26705, 30)
(26751, 30)
(26898, 30)
(26899, 30)
(26998, 30)
(27347, 30)
(27980, 30)
(28209, 30)
(28573, 30)
(28665, 30)
(29564, 30)
(30092, 30)
(30109, 30)
(30501, 30)
(30586, 30)
(30629, 30)
(30717, 30)
(31175, 30)
(31556, 30)
(31559, 30)
(31934, 30)
(32553, 30)
(33349, 30)
(33366, 30)
(33442, 30)
(35225, 30)
(35344, 30)
(35487, 30)
(36757, 30)
(37870, 30)
(38989, 30)
(41532, 30)
(41605, 30)
(42220, 30)
(44683, 30)
(45355, 30)
(45386, 30)
(46598, 30)
(46904, 30)
(48247, 30)
(49319, 30)
(49364, 30)
(855, 29)
(1298, 29)
(1534, 29)
(1845, 29)
(2159, 29)
(2279, 29)
(2292, 29)
(2421, 29)
(2433, 29)
(2656, 29)
(2830, 29)
(2831, 29)
(3004, 29)
(3079, 29)
(3166, 29)
(3196, 29)
(3409, 29)
(3461, 29)
(3807, 29)
(3888, 29)
(3974, 29)
(4138, 29)
(4461, 29)
(4571, 29)
(4712, 29)
(4716, 29)
(4763, 29)
(4778, 29)
(4779, 29)
(5062, 29)
(5067, 29)
(5185, 29)
(5223, 29)
(5428, 29)
(5517, 29)
(5775, 29)
(5830, 29)
(6092, 29)
(6168, 29)
(6176, 29)
(6226, 29)
(6279, 29)
(6432, 29)
(6603, 29)
(6667, 29)
(6809, 29)
(6839, 29)
(6863, 29)
(6966, 29)
(7130, 29)
(7187, 29)
(7245, 29)
(7297, 29)
(7364, 29)
(7456, 29)
(7473, 29)
(7702, 29)
(8124, 29)
(8273, 29)
(8801, 29)
(8927, 29)
(9045, 29)
(9385, 29)
(9405, 29)
(9444, 29)
(9738, 29)
(9761, 29)
(9839, 29)
(9855, 29)
(10102, 29)
(10213, 29)
(10293, 29)
(10491, 29)
(10498, 29)
(10513, 29)
(10545, 29)
(10641, 29)
(10674, 29)
(10849, 29)
(11002, 29)
(11058, 29)
(11073, 29)
(11269, 29)
(11437, 29)
(11501, 29)
(11522, 29)
(11593, 29)
(11731, 29)
(11907, 29)
(11944, 29)
(12114, 29)
(12172, 29)
(12184, 29)
(12209, 29)
(12671, 29)
(12885, 29)
(13111, 29)
(13272, 29)
(13353, 29)
(13659, 29)
(13841, 29)
(14049, 29)
(14437, 29)
(14594, 29)
(14687, 29)
(14855, 29)
(14924, 29)
(15069, 29)
(15177, 29)
(15262, 29)
(15512, 29)
(15583, 29)
(16659, 29)
(16754, 29)
(16868, 29)
(17030, 29)
(17031, 29)
(17273, 29)
(17321, 29)
(17385, 29)
(17403, 29)
(17469, 29)
(17605, 29)
(17738, 29)
(17767, 29)
(18197, 29)
(18932, 29)
(19537, 29)
(19797, 29)
(20062, 29)
(20390, 29)
(21046, 29)
(21341, 29)
(21369, 29)
(21384, 29)
(21542, 29)
(21547, 29)
(22165, 29)
(22764, 29)
(22851, 29)
(23192, 29)
(23645, 29)
(24195, 29)
(24389, 29)
(24399, 29)
(24709, 29)
(25537, 29)
(25564, 29)
(25565, 29)
(25598, 29)
(25650, 29)
(25887, 29)
(27055, 29)
(27323, 29)
(27349, 29)
(28088, 29)
(28533, 29)
(28645, 29)
(28948, 29)
(29162, 29)
(29261, 29)
(29306, 29)
(29660, 29)
(29677, 29)
(30587, 29)
(30628, 29)
(30920, 29)
(31254, 29)
(31669, 29)
(31838, 29)
(31858, 29)
(32156, 29)
(32782, 29)
(33448, 29)
(33471, 29)
(35227, 29)
(35231, 29)
(35232, 29)
(35257, 29)
(35356, 29)
(35365, 29)
(35513, 29)
(36041, 29)
(37240, 29)
(37869, 29)
(38004, 29)
(38248, 29)
(38997, 29)
(42775, 29)
(45823, 29)
(48026, 29)
(48920, 29)
(49270, 29)
(53409, 29)
(522, 28)
(739, 28)
(741, 28)
(1282, 28)
(1335, 28)
(1377, 28)
(1685, 28)
(1706, 28)
(1820, 28)
(2178, 28)
(2194, 28)
(2659, 28)
(2782, 28)
(2823, 28)
(2941, 28)
(2989, 28)
(3020, 28)
(3099, 28)
(3102, 28)
(3151, 28)
(3279, 28)
(3467, 28)
(3619, 28)
(3648, 28)
(3713, 28)
(4148, 28)
(4230, 28)
(4260, 28)
(4535, 28)
(4664, 28)
(4673, 28)
(4720, 28)
(4789, 28)
(4837, 28)
(4895, 28)
(4925, 28)
(5103, 28)
(5161, 28)
(5192, 28)
(5222, 28)
(5307, 28)
(5550, 28)
(5768, 28)
(5861, 28)
(5863, 28)
(5941, 28)
(6012, 28)
(6033, 28)
(6037, 28)
(6122, 28)
(6910, 28)
(7265, 28)
(7274, 28)
(7404, 28)
(7444, 28)
(7482, 28)
(7553, 28)
(7859, 28)
(7864, 28)
(7904, 28)
(8088, 28)
(8151, 28)
(8159, 28)
(8407, 28)
(8585, 28)
(8707, 28)
(8723, 28)
(8799, 28)
(8803, 28)
(9107, 28)
(9171, 28)
(9191, 28)
(9243, 28)
(9283, 28)
(9416, 28)
(9443, 28)
(9628, 28)
(9635, 28)
(9739, 28)
(9802, 28)
(10260, 28)
(10371, 28)
(10489, 28)
(10588, 28)
(10890, 28)
(11048, 28)
(11130, 28)
(11388, 28)
(11512, 28)
(11632, 28)
(11876, 28)
(12159, 28)
(12196, 28)
(12490, 28)
(13229, 28)
(13251, 28)
(13464, 28)
(13574, 28)
(13643, 28)
(13678, 28)
(13696, 28)
(13902, 28)
(14039, 28)
(14096, 28)
(14460, 28)
(14476, 28)
(14555, 28)
(14558, 28)
(14613, 28)
(14644, 28)
(15112, 28)
(15191, 28)
(15605, 28)
(15646, 28)
(15776, 28)
(16359, 28)
(16492, 28)
(16503, 28)
(16616, 28)
(16960, 28)
(17500, 28)
(17505, 28)
(17563, 28)
(17613, 28)
(17682, 28)
(19045, 28)
(19487, 28)
(19652, 28)
(19758, 28)
(19760, 28)
(19905, 28)
(19938, 28)
(20054, 28)
(20102, 28)
(20173, 28)
(20394, 28)
(20591, 28)
(20743, 28)
(20887, 28)
(20996, 28)
(21926, 28)
(21934, 28)
(22040, 28)
(22096, 28)
(22201, 28)
(22724, 28)
(23319, 28)
(23764, 28)
(24298, 28)
(24305, 28)
(25490, 28)
(25643, 28)
(25733, 28)
(26607, 28)
(27312, 28)
(27530, 28)
(27776, 28)
(27799, 28)
(28348, 28)
(28396, 28)
(28677, 28)
(28750, 28)
(28907, 28)
(30009, 28)
(30526, 28)
(30741, 28)
(30948, 28)
(30987, 28)
(31580, 28)
(32542, 28)
(33371, 28)
(33450, 28)
(33637, 28)
(33792, 28)
(33815, 28)
(35403, 28)
(35478, 28)
(36770, 28)
(37632, 28)
(38280, 28)
(38282, 28)
(38315, 28)
(38426, 28)
(38445, 28)
(38886, 28)
(38891, 28)
(38977, 28)
(39168, 28)
(41426, 28)
(41506, 28)
(42790, 28)
(43255, 28)
(44191, 28)
(44302, 28)
(44577, 28)
(45818, 28)
(45986, 28)
(49448, 28)
(49477, 28)
(49733, 28)
(50101, 28)
(50188, 28)
(50189, 28)
(154, 27)
(321, 27)
(414, 27)
(675, 27)
(714, 27)
(940, 27)
(974, 27)
(1064, 27)
(1226, 27)
(1530, 27)
(1748, 27)
(1895, 27)
(2152, 27)
(2244, 27)
(2299, 27)
(2685, 27)
(3173, 27)
(3356, 27)
(3708, 27)
(3718, 27)
(3754, 27)
(3877, 27)
(3976, 27)
(4031, 27)
(4316, 27)
(4341, 27)
(4426, 27)
(4487, 27)
(4501, 27)
(4632, 27)
(4799, 27)
(4812, 27)
(4813, 27)
(4830, 27)
(4912, 27)
(4966, 27)
(5075, 27)
(5136, 27)
(5147, 27)
(5175, 27)
(5363, 27)
(5364, 27)
(5555, 27)
(5646, 27)
(6000, 27)
(6020, 27)
(6132, 27)
(6151, 27)
(6188, 27)
(6324, 27)
(6332, 27)
(6421, 27)
(6483, 27)
(6515, 27)
(6826, 27)
(6898, 27)
(6934, 27)
(7041, 27)
(7066, 27)
(7411, 27)
(7427, 27)
(7430, 27)
(7503, 27)
(7583, 27)
(7604, 27)
(7632, 27)
(7683, 27)
(8046, 27)
(8125, 27)
(8350, 27)
(8371, 27)
(8427, 27)
(8445, 27)
(8499, 27)
(8886, 27)
(9052, 27)
(9707, 27)
(9796, 27)
(9878, 27)
(10008, 27)
(10010, 27)
(10022, 27)
(10276, 27)
(10323, 27)
(10505, 27)
(10591, 27)
(10627, 27)
(10725, 27)
(10827, 27)
(10947, 27)
(11312, 27)
(11380, 27)
(11395, 27)
(11443, 27)
(11589, 27)
(11654, 27)
(11761, 27)
(12033, 27)
(12052, 27)
(12113, 27)
(12774, 27)
(12975, 27)
(13108, 27)
(13124, 27)
(13197, 27)
(13274, 27)
(13562, 27)
(13700, 27)
(13769, 27)
(13932, 27)
(13961, 27)
(14019, 27)
(14135, 27)
(14216, 27)
(14676, 27)
(14709, 27)
(14716, 27)
(15400, 27)
(15521, 27)
(15526, 27)
(15528, 27)
(15544, 27)
(15655, 27)
(15899, 27)
(15959, 27)
(15980, 27)
(16008, 27)
(16138, 27)
(16151, 27)
(16231, 27)
(16299, 27)
(16443, 27)
(16510, 27)
(16673, 27)
(17098, 27)
(17320, 27)
(18284, 27)
(18649, 27)
(19221, 27)
(19279, 27)
(19360, 27)
(19412, 27)
(19524, 27)
(19551, 27)
(19601, 27)
(19621, 27)
(19778, 27)
(19801, 27)
(20374, 27)
(20903, 27)
(21398, 27)
(21629, 27)
(22141, 27)
(22149, 27)
(22627, 27)
(23091, 27)
(23725, 27)
(23733, 27)
(23735, 27)
(24328, 27)
(24812, 27)
(25250, 27)
(26322, 27)
(26687, 27)
(26887, 27)
(27155, 27)
(27256, 27)
(27429, 27)
(27512, 27)
(27531, 27)
(27894, 27)
(28255, 27)
(28535, 27)
(28848, 27)
(29142, 27)
(29409, 27)
(29425, 27)
(29494, 27)
(30024, 27)
(30108, 27)
(30238, 27)
(30434, 27)
(30740, 27)
(31249, 27)
(31442, 27)
(31483, 27)
(31527, 27)
(31851, 27)
(32095, 27)
(32529, 27)
(33571, 27)
(33812, 27)
(34079, 27)
(34177, 27)
(34397, 27)
(35312, 27)
(35332, 27)
(35696, 27)
(36214, 27)
(37765, 27)
(37793, 27)
(37848, 27)
(38005, 27)
(38381, 27)
(39927, 27)
(40510, 27)
(42036, 27)
(44948, 27)
(47456, 27)
(47734, 27)
(47876, 27)
(47952, 27)
(49489, 27)
(49839, 27)
(51569, 27)
(74, 26)
(360, 26)
(518, 26)
(519, 26)
(999, 26)
(1244, 26)
(1486, 26)
(1643, 26)
(1727, 26)
(1749, 26)
(1796, 26)
(1986, 26)
(2040, 26)
(2154, 26)
(2217, 26)
(2338, 26)
(2401, 26)
(2507, 26)
(2640, 26)
(2663, 26)
(2708, 26)
(2889, 26)
(3041, 26)
(3171, 26)
(3215, 26)
(3489, 26)
(3569, 26)
(3589, 26)
(3594, 26)
(3665, 26)
(3724, 26)
(3779, 26)
(3784, 26)
(3820, 26)
(3841, 26)
(3878, 26)
(3989, 26)
(4087, 26)
(4092, 26)
(4155, 26)
(4396, 26)
(4596, 26)
(4690, 26)
(4700, 26)
(4993, 26)
(5194, 26)
(5279, 26)
(5396, 26)
(5469, 26)
(5554, 26)
(5604, 26)
(5700, 26)
(5845, 26)
(5854, 26)
(6063, 26)
(6194, 26)
(6498, 26)
(6537, 26)
(6549, 26)
(6663, 26)
(6673, 26)
(6709, 26)
(6952, 26)
(6975, 26)
(7046, 26)
(7106, 26)
(7264, 26)
(7306, 26)
(7325, 26)
(7458, 26)
(7476, 26)
(7519, 26)
(7663, 26)
(7988, 26)
(8038, 26)
(8144, 26)
(8167, 26)
(8302, 26)
(8438, 26)
(8593, 26)
(8745, 26)
(8836, 26)
(9032, 26)
(9048, 26)
(9284, 26)
(9321, 26)
(9585, 26)
(9632, 26)
(9679, 26)
(9686, 26)
(9819, 26)
(10087, 26)
(10214, 26)
(10324, 26)
(10822, 26)
(11070, 26)
(11306, 26)
(11357, 26)
(11387, 26)
(11718, 26)
(11977, 26)
(12044, 26)
(12054, 26)
(12071, 26)
(12288, 26)
(12518, 26)
(12892, 26)
(13003, 26)
(13089, 26)
(13120, 26)
(13125, 26)
(13286, 26)
(14408, 26)
(14586, 26)
(14983, 26)
(15038, 26)
(15040, 26)
(15070, 26)
(15241, 26)
(15308, 26)
(15323, 26)
(15641, 26)
(15810, 26)
(15996, 26)
(16077, 26)
(16199, 26)
(16204, 26)
(16347, 26)
(16403, 26)
(16466, 26)
(16521, 26)
(16609, 26)
(16644, 26)
(16804, 26)
(16811, 26)
(16899, 26)
(17039, 26)
(17041, 26)
(17127, 26)
(17269, 26)
(17606, 26)
(17681, 26)
(17790, 26)
(17823, 26)
(18297, 26)
(18432, 26)
(18480, 26)
(18806, 26)
(18933, 26)
(18983, 26)
(19035, 26)
(19098, 26)
(19195, 26)
(19344, 26)
(19392, 26)
(19871, 26)
(19964, 26)
(19971, 26)
(20244, 26)
(20662, 26)
(20827, 26)
(21246, 26)
(21263, 26)
(21468, 26)
(21509, 26)
(21731, 26)
(22016, 26)
(22146, 26)
(22294, 26)
(22502, 26)
(22619, 26)
(22749, 26)
(22781, 26)
(22958, 26)
(23132, 26)
(23147, 26)
(23167, 26)
(23461, 26)
(24041, 26)
(24122, 26)
(24149, 26)
(24375, 26)
(24692, 26)
(25419, 26)
(25988, 26)
(26055, 26)
(26111, 26)
(26160, 26)
(26665, 26)
(27062, 26)
(27153, 26)
(27284, 26)
(27359, 26)
(27432, 26)
(28479, 26)
(28695, 26)
(29060, 26)
(29159, 26)
(29424, 26)
(29803, 26)
(29808, 26)
(29888, 26)
(30055, 26)
(30272, 26)
(30463, 26)
(30491, 26)
(30545, 26)
(30570, 26)
(30795, 26)
(31401, 26)
(31457, 26)
(31504, 26)
(31677, 26)
(31714, 26)
(31765, 26)
(31766, 26)
(32060, 26)
(32191, 26)
(32533, 26)
(32623, 26)
(33530, 26)
(33551, 26)
(33724, 26)
(33767, 26)
(33789, 26)
(33853, 26)
(34172, 26)
(35244, 26)
(35258, 26)
(35437, 26)
(36261, 26)
(36366, 26)
(37686, 26)
(38410, 26)
(38716, 26)
(38888, 26)
(38931, 26)
(39432, 26)
(40094, 26)
(41266, 26)
(41716, 26)
(44032, 26)
(45985, 26)
(46043, 26)
(49539, 26)
(49716, 26)
(53428, 26)
(161, 25)
(206, 25)
(262, 25)
(351, 25)
(398, 25)
(434, 25)
(945, 25)
(1141, 25)
(1228, 25)
(1276, 25)
(1498, 25)
(1829, 25)
(1844, 25)
(1882, 25)
(1997, 25)
(2016, 25)
(2049, 25)
(2177, 25)
(2321, 25)
(2374, 25)
(2697, 25)
(3167, 25)
(3189, 25)
(3283, 25)
(3319, 25)
(3421, 25)
(3652, 25)
(3814, 25)
(3975, 25)
(4277, 25)
(4375, 25)
(4540, 25)
(4588, 25)
(4636, 25)
(4785, 25)
(4808, 25)
(4926, 25)
(5022, 25)
(5068, 25)
(5326, 25)
(5548, 25)
(5781, 25)
(5799, 25)
(5894, 25)
(5939, 25)
(6373, 25)
(6516, 25)
(6631, 25)
(6666, 25)
(6750, 25)
(6828, 25)
(7150, 25)
(7328, 25)
(7495, 25)
(7548, 25)
(7596, 25)
(7618, 25)
(7785, 25)
(7826, 25)
(7969, 25)
(8062, 25)
(8075, 25)
(8122, 25)
(8525, 25)
(8548, 25)
(8771, 25)
(8784, 25)
(8842, 25)
(9007, 25)
(9008, 25)
(9210, 25)
(9240, 25)
(9418, 25)
(9461, 25)
(9477, 25)
(9523, 25)
(9567, 25)
(10555, 25)
(10584, 25)
(10724, 25)
(10968, 25)
(11158, 25)
(11663, 25)
(11776, 25)
(11878, 25)
(11894, 25)
(11941, 25)
(12021, 25)
(12262, 25)
(12277, 25)
(12343, 25)
(12624, 25)
(12640, 25)
(12743, 25)
(13153, 25)
(13177, 25)
(13373, 25)
(13389, 25)
(13907, 25)
(13908, 25)
(14084, 25)
(14281, 25)
(14284, 25)
(14307, 25)
(14449, 25)
(14520, 25)
(14539, 25)
(15343, 25)
(15399, 25)
(15464, 25)
(15571, 25)
(15699, 25)
(16105, 25)
(16397, 25)
(16437, 25)
(16454, 25)
(16631, 25)
(16738, 25)
(16867, 25)
(17137, 25)
(17336, 25)
(17387, 25)
(17484, 25)
(17564, 25)
(17609, 25)
(17688, 25)
(17810, 25)
(18079, 25)
(18142, 25)
(18177, 25)
(18260, 25)
(18276, 25)
(18446, 25)
(18487, 25)
(18679, 25)
(18956, 25)
(19177, 25)
(19224, 25)
(19508, 25)
(19578, 25)
(19713, 25)
(19728, 25)
(19763, 25)
(19919, 25)
(19943, 25)
(20013, 25)
(20342, 25)
(20551, 25)
(20620, 25)
(20768, 25)
(20966, 25)
(20971, 25)
(21503, 25)
(21593, 25)
(21742, 25)
(21750, 25)
(21847, 25)
(22060, 25)
(22176, 25)
(22429, 25)
(22695, 25)
(22956, 25)
(23112, 25)
(23143, 25)
(23160, 25)
(23203, 25)
(23311, 25)
(23740, 25)
(24103, 25)
(27160, 25)
(27484, 25)
(27487, 25)
(27563, 25)
(27682, 25)
(27816, 25)
(27975, 25)
(28078, 25)
(28765, 25)
(28982, 25)
(29055, 25)
(29446, 25)
(29526, 25)
(29708, 25)
(29727, 25)
(29762, 25)
(30617, 25)
(30818, 25)
(30885, 25)
(30968, 25)
(31994, 25)
(32161, 25)
(33152, 25)
(33652, 25)
(33743, 25)
(33968, 25)
(34030, 25)
(34066, 25)
(34691, 25)
(35213, 25)
(35293, 25)
(35297, 25)
(35298, 25)
(35398, 25)
(36548, 25)
(37273, 25)
(38201, 25)
(38673, 25)
(39074, 25)
(39112, 25)
(39145, 25)
(39219, 25)
(39994, 25)
(40376, 25)
(42252, 25)
(42784, 25)
(44080, 25)
(46042, 25)
(46573, 25)
(46792, 25)
(48188, 25)
(48434, 25)
(48750, 25)
(49154, 25)
(50008, 25)
(50490, 25)
(50664, 25)
(51512, 25)
(57, 24)
(193, 24)
(457, 24)
(463, 24)
(549, 24)
(556, 24)
(605, 24)
(643, 24)
(758, 24)
(883, 24)
(1026, 24)
(1058, 24)
(1227, 24)
(1355, 24)
(1492, 24)
(1593, 24)
(1662, 24)
(1977, 24)
(2300, 24)
(2333, 24)
(2380, 24)
(2435, 24)
(2463, 24)
(2817, 24)
(2959, 24)
(3087, 24)
(3150, 24)
(3155, 24)
(3403, 24)
(3411, 24)
(3544, 24)
(3634, 24)
(3667, 24)
(3786, 24)
(3810, 24)
(3859, 24)
(4232, 24)
(4325, 24)
(4496, 24)
(4507, 24)
(4522, 24)
(4638, 24)
(4659, 24)
(4801, 24)
(5138, 24)
(5141, 24)
(5159, 24)
(5280, 24)
(5320, 24)
(5346, 24)
(5372, 24)
(5536, 24)
(5552, 24)
(5630, 24)
(5647, 24)
(5702, 24)
(5808, 24)
(5891, 24)
(5966, 24)
(6083, 24)
(6202, 24)
(6305, 24)
(6457, 24)
(6469, 24)
(6635, 24)
(6754, 24)
(6827, 24)
(6844, 24)
(6865, 24)
(7027, 24)
(7080, 24)
(7088, 24)
(7243, 24)
(7386, 24)
(7393, 24)
(7453, 24)
(7735, 24)
(7894, 24)
(7921, 24)
(8020, 24)
(8379, 24)
(8444, 24)
(8453, 24)
(8463, 24)
(8556, 24)
(8608, 24)
(8742, 24)
(8824, 24)
(8976, 24)
(9041, 24)
(9059, 24)
(9111, 24)
(9127, 24)
(9189, 24)
(9215, 24)
