WordID Frequency
(9853, 181)
(11391, 181)
(431, 180)
(608, 180)
(2730, 180)
(2928, 180)
(3413, 180)
(3758, 180)
(5035, 180)
(8566, 180)
(1451, 179)
(2539, 179)
(3289, 179)
(3459, 179)
(4358, 179)
(5082, 179)
(13, 178)
(1759, 178)
(2242, 178)
(2903, 178)
(3143, 178)
(3837, 178)
(5055, 178)
(7950, 178)
(9938, 178)
(12106, 178)
(568, 177)
(1541, 177)
(1566, 177)
(2036, 177)
(3527, 177)
(3910, 177)
(5191, 177)
(10296, 177)
(16254, 177)
(146, 176)
(2118, 176)
(3033, 176)
(3853, 176)
(6725, 176)
(6791, 176)
(7073, 176)
(9244, 176)
(11044, 176)
(580, 175)
(810, 175)
(2661, 175)
(4457, 175)
(4732, 175)
(9841, 175)
(1893, 174)
(4273, 174)
(9542, 174)
(10911, 174)
(17608, 174)
(18164, 174)
(656, 173)
(1458, 173)
(2210, 173)
(2990, 173)
(4150, 173)
(4896, 173)
(4991, 173)
(6502, 173)
(7976, 173)
(13250, 173)
(15530, 173)
(37629, 173)
(1102, 172)
(3526, 172)
(4637, 172)
(5373, 172)
(6051, 172)
(6527, 172)
(7026, 172)
(7200, 172)
(11729, 172)
(13972, 172)
(2100, 171)
(9031, 171)
(11175, 171)
(37624, 171)
(45949, 171)
(96, 170)
(2391, 170)
(3707, 170)
(4400, 170)
(4474, 170)
(6409, 170)
(7397, 170)
(12926, 170)
(45379, 170)
(1509, 169)
(2788, 169)
(3582, 169)
(3750, 169)
(3905, 169)
(4002, 169)
(4751, 169)
(4943, 169)
(5411, 169)
(7221, 169)
(7324, 169)
(7346, 169)
(8095, 169)
(8196, 169)
(9152, 169)
(801, 168)
(1684, 168)
(2128, 168)
(2892, 168)
(2954, 168)
(4868, 168)
(5330, 168)
(6414, 168)
(7398, 168)
(9925, 168)
(12179, 168)
(15114, 168)
(16967, 168)
(49217, 168)
(120, 167)
(601, 167)
(1012, 167)
(1111, 167)
(3192, 167)
(5234, 167)
(6327, 167)
(6661, 167)
(9664, 167)
(13670, 167)
(13957, 167)
(14125, 167)
(26760, 167)
(49365, 167)
(49810, 167)
(820, 166)
(1194, 166)
(1482, 166)
(2484, 166)
(3353, 166)
(4555, 166)
(6591, 166)
(7566, 166)
(1548, 165)
(2001, 165)
(2044, 165)
(2522, 165)
(3235, 165)
(4108, 165)
(4154, 165)
(4269, 165)
(12233, 165)
(28671, 165)
(2094, 164)
(2182, 164)
(3866, 164)
(3977, 164)
(4748, 164)
(5731, 164)
(6861, 164)
(6920, 164)
(8429, 164)
(13249, 164)
(28856, 164)
(796, 163)
(2536, 163)
(4725, 163)
(15756, 163)
(16154, 163)
(1216, 162)
(1317, 162)
(1719, 162)
(5317, 162)
(6109, 162)
(6562, 162)
(7096, 162)
(7162, 162)
(9023, 162)
(13651, 162)
(27261, 162)
(28393, 162)
(1043, 161)
(1346, 161)
(2406, 161)
(2566, 161)
(5267, 161)
(8115, 161)
(10690, 161)
(16451, 161)
(21279, 161)
(26096, 161)
(405, 160)
(2856, 160)
(3209, 160)
(3212, 160)
(4843, 160)
(6418, 160)
(6625, 160)
(10595, 160)
(311, 159)
(1131, 159)
(1883, 159)
(2358, 159)
(3969, 159)
(4306, 159)
(4521, 159)
(5009, 159)
(6090, 159)
(6764, 159)
(13410, 159)
(13999, 159)
(15808, 159)
(1212, 158)
(1591, 158)
(2335, 158)
(3067, 158)
(3733, 158)
(4468, 158)
(4683, 158)
(5204, 158)
(5530, 158)
(9129, 158)
(10468, 158)
(11428, 158)
(860, 157)
(1292, 157)
(1409, 157)
(3064, 157)
(3135, 157)
(4490, 157)
(5409, 157)
(7370, 157)
(9875, 157)
(9920, 157)
(10252, 157)
(11720, 157)
(14680, 157)
(641, 156)
(1057, 156)
(1471, 156)
(2590, 156)
(2915, 156)
(3184, 156)
(4395, 156)
(5945, 156)
(10437, 156)
(12513, 156)
(18842, 156)
(43424, 156)
(69, 155)
(2283, 155)
(2737, 155)
(3971, 155)
(4601, 155)
(5706, 155)
(6497, 155)
(2329, 154)
(2919, 154)
(3104, 154)
(5763, 154)
(6424, 154)
(10030, 154)
(10031, 154)
(10374, 154)
(13156, 154)
(15866, 154)
(500, 153)
(2361, 153)
(2716, 153)
(3360, 153)
(4478, 153)
(5626, 153)
(6375, 153)
(9899, 153)
(10936, 153)
(11007, 153)
(13601, 153)
(18, 152)
(938, 152)
(1585, 152)
(2384, 152)
(2757, 152)
(4093, 152)
(10376, 152)
(10755, 152)
(17722, 152)
(19924, 152)
(20612, 152)
(22308, 152)
(44061, 152)
(97, 151)
(1010, 151)
(1117, 151)
(1658, 151)
(1750, 151)
(2050, 151)
(2160, 151)
(4621, 151)
(8266, 151)
(9626, 151)
(11083, 151)
(11298, 151)
(11911, 151)
(39843, 151)
(293, 150)
(1867, 150)
(1960, 150)
(2280, 150)
(4261, 150)
(6948, 150)
(10501, 150)
(18342, 150)
(1447, 149)
(1453, 149)
(2066, 149)
(2423, 149)
(3259, 149)
(4016, 149)
(4365, 149)
(4889, 149)
(6912, 149)
(7638, 149)
(7665, 149)
(9489, 149)
(11256, 149)
(11429, 149)
(12345, 149)
(17383, 149)
(20594, 149)
(23007, 149)
(26805, 149)
(27352, 149)
(70, 148)
(121, 148)
(171, 148)
(247, 148)
(693, 148)
(1191, 148)
(5263, 148)
(5583, 148)
(6326, 148)
(7930, 148)
(10547, 148)
(11575, 148)
(11627, 148)
(284, 147)
(342, 147)
(1320, 147)
(2929, 147)
(3311, 147)
(3752, 147)
(4117, 147)
(5563, 147)
(6299, 147)
(8097, 147)
(8420, 147)
(12036, 147)
(15993, 147)
(27348, 147)
(210, 146)
(441, 146)
(965, 146)
(1613, 146)
(3568, 146)
(3693, 146)
(3907, 146)
(3947, 146)
(4262, 146)
(4484, 146)
(4757, 146)
(4954, 146)
(5511, 146)
(6237, 146)
(6881, 146)
(10050, 146)
(10771, 146)
(14298, 146)
(28711, 146)
(33360, 146)
(1368, 145)
(2080, 145)
(2119, 145)
(3250, 145)
(4372, 145)
(6038, 145)
(6316, 145)
(6563, 145)
(7672, 145)
(8102, 145)
(9339, 145)
(10719, 145)
(13013, 145)
(17829, 145)
(29102, 145)
(166, 144)
(964, 144)
(2023, 144)
(2029, 144)
(2048, 144)
(2550, 144)
(2871, 144)
(4047, 144)
(4624, 144)
(4955, 144)
(5398, 144)
(7230, 144)
(7564, 144)
(8364, 144)
(8863, 144)
(9603, 144)
(10655, 144)
(14082, 144)
(27856, 144)
(34385, 144)
(47919, 144)
(2765, 143)
(4587, 143)
(7697, 143)
(7951, 143)
(9879, 143)
(10221, 143)
(16150, 143)
(17839, 143)
(27064, 143)
(28112, 143)
(11, 142)
(244, 142)
(852, 142)
(1271, 142)
(2898, 142)
(2942, 142)
(3056, 142)
(4253, 142)
(5890, 142)
(6706, 142)
(7797, 142)
(10544, 142)
(10873, 142)
(11304, 142)
(15321, 142)
(17629, 142)
(19132, 142)
(23696, 142)
(512, 141)
(1469, 141)
(2239, 141)
(2336, 141)
(2368, 141)
(3478, 141)
(3611, 141)
(3827, 141)
(8632, 141)
(11127, 141)
(19478, 141)
(402, 140)
(798, 140)
(1090, 140)
(1707, 140)
(3762, 140)
(5733, 140)
(5856, 140)
(6886, 140)
(7298, 140)
(7599, 140)
(11288, 140)
(12871, 140)
(13465, 140)
(15025, 140)
(21130, 140)
(30577, 140)
(1156, 139)
(1183, 139)
(1475, 139)
(2445, 139)
(3929, 139)
(4134, 139)
(4231, 139)
(5576, 139)
(5892, 139)
(11569, 139)
(12828, 139)
(12863, 139)
(13980, 139)
(23144, 139)
(765, 138)
(1147, 138)
(1628, 138)
(2243, 138)
(2738, 138)
(3372, 138)
(3529, 138)
(3574, 138)
(3782, 138)
(4287, 138)
(4816, 138)
(4953, 138)
(5512, 138)
(7035, 138)
(11413, 138)
(22030, 138)
(1679, 137)
(1761, 137)
(1933, 137)
(2955, 137)
(3221, 137)
(3455, 137)
(3466, 137)
(4041, 137)
(5180, 137)
(6561, 137)
(7341, 137)
(8208, 137)
(10225, 137)
(15334, 137)
(48904, 137)
(110, 136)
(1113, 136)
(3484, 136)
(3596, 136)
(4394, 136)
(4715, 136)
(5585, 136)
(6730, 136)
(10303, 136)
(11140, 136)
(12875, 136)
(13777, 136)
(16074, 136)
(23810, 136)
(334, 135)
(981, 135)
(982, 135)
(1199, 135)
(1232, 135)
(2758, 135)
(3051, 135)
(3643, 135)
(3944, 135)
(5801, 135)
(7891, 135)
(11668, 135)
(15621, 135)
(27914, 135)
(39354, 135)
(1768, 134)
(2387, 134)
(2409, 134)
(2768, 134)
(2838, 134)
(2957, 134)
(3057, 134)
(3203, 134)
(3687, 134)
(3811, 134)
(4254, 134)
(6247, 134)
(11168, 134)
(12225, 134)
(12790, 134)
(16018, 134)
(167, 133)
(602, 133)
(1769, 133)
(2086, 133)
(2314, 133)
(2474, 133)
(2860, 133)
(2876, 133)
(3014, 133)
(4392, 133)
(4581, 133)
(4914, 133)
(5588, 133)
(6104, 133)
(7111, 133)
(7515, 133)
(7823, 133)
(10047, 133)
(10458, 133)
(11026, 133)
(14113, 133)
(28795, 133)
(313, 132)
(1270, 132)
(1657, 132)
(2517, 132)
(2875, 132)
(3108, 132)
(3893, 132)
(4713, 132)
(6840, 132)
(8212, 132)
(11143, 132)
(11193, 132)
(19214, 132)
(1088, 131)
(1185, 131)
(1543, 131)
(2274, 131)
(3650, 131)
(5458, 131)
(9527, 131)
(9904, 131)
(10106, 131)
(10190, 131)
(10388, 131)
(12708, 131)
(13312, 131)
(21157, 131)
(269, 130)
(461, 130)
(1744, 130)
(1783, 130)
(1809, 130)
(2258, 130)
(3028, 130)
(3095, 130)
(3382, 130)
(3668, 130)
(6125, 130)
(7536, 130)
(7573, 130)
(8607, 130)
(10425, 130)
(11696, 130)
(11758, 130)
(21131, 130)
(444, 129)
(1961, 129)
(2581, 129)
(2615, 129)
(3600, 129)
(3716, 129)
(3806, 129)
(4070, 129)
(4270, 129)
(4433, 129)
(4635, 129)
(4979, 129)
(6107, 129)
(9338, 129)
(9475, 129)
(9515, 129)
(9922, 129)
(10699, 129)
(11898, 129)
(12078, 129)
(12210, 129)
(660, 128)
(1001, 128)
(1689, 128)
(2156, 128)
(2272, 128)
(3242, 128)
(3691, 128)
(4042, 128)
(4113, 128)
(4844, 128)
(5628, 128)
(5893, 128)
(6568, 128)
(7022, 128)
(9685, 128)
(10136, 128)
(11191, 128)
(13310, 128)
(15381, 128)
(20493, 128)
(24535, 128)
(35253, 128)
(367, 127)
(1301, 127)
(1331, 127)
(3482, 127)
(4481, 127)
(4791, 127)
(5236, 127)
(5712, 127)
(7432, 127)
(11452, 127)
(14529, 127)
(45017, 127)
(1465, 126)
(2062, 126)
(2473, 126)
(2827, 126)
(4451, 126)
(5776, 126)
(6889, 126)
(7248, 126)
(7649, 126)
(7812, 126)
(8030, 126)
(8953, 126)
(9944, 126)
(10174, 126)
(10361, 126)
(10384, 126)
(11136, 126)
(11617, 126)
(12053, 126)
(13345, 126)
(35267, 126)
(7, 125)
(266, 125)
(1537, 125)
(1583, 125)
(1647, 125)
(1740, 125)
(1772, 125)
(1945, 125)
(1989, 125)
(3217, 125)
(4402, 125)
(5166, 125)
(6097, 125)
(6724, 125)
(6734, 125)
(8775, 125)
(10942, 125)
(10982, 125)
(13232, 125)
(13872, 125)
(49528, 125)
(590, 124)
(3584, 124)
(4350, 124)
(4650, 124)
(5048, 124)
(6275, 124)
(8949, 124)
(2425, 123)
(2605, 123)
(2913, 123)
(3199, 123)
(3408, 123)
(4897, 123)
(6435, 123)
(6574, 123)
(7603, 123)
(7695, 123)
(8353, 123)
(8375, 123)
(10092, 123)
(10647, 123)
(11170, 123)
(12649, 123)
(14775, 123)
(15715, 123)
(20564, 123)
(21480, 123)
(33132, 123)
(75, 122)
(243, 122)
(835, 122)
(2151, 122)
(3245, 122)
(3399, 122)
(4508, 122)
(6851, 122)
(7952, 122)
(8289, 122)
(10176, 122)
(11727, 122)
(15482, 122)
(35212, 122)
(236, 121)
(347, 121)
(861, 121)
(1234, 121)
(2992, 121)
(4739, 121)
(4933, 121)
(6060, 121)
(7948, 121)
(8293, 121)
(12830, 121)
(20435, 121)
(169, 120)
(371, 120)
(432, 120)
(720, 120)
(963, 120)
(2804, 120)
(3013, 120)
(3549, 120)
(3927, 120)
(4210, 120)
(4538, 120)
(7157, 120)
(7773, 120)
(8092, 120)
(10359, 120)
(10410, 120)
(11877, 120)
(11888, 120)
(15224, 120)
(20592, 120)
(59, 119)
(303, 119)
(2035, 119)
(4696, 119)
(4708, 119)
(4802, 119)
(5488, 119)
(6366, 119)
(7099, 119)
(8372, 119)
(8705, 119)
(9966, 119)
(10448, 119)
(11235, 119)
(15817, 119)
(19398, 119)
(22880, 119)
(33553, 119)
(49253, 119)
(335, 118)
(1006, 118)
(1127, 118)
(1204, 118)
(1620, 118)
(2366, 118)
(2576, 118)
(2668, 118)
(2984, 118)
(4220, 118)
(4352, 118)
(5757, 118)
(5921, 118)
(7011, 118)
(7229, 118)
(8486, 118)
(10435, 118)
(10599, 118)
(10624, 118)
(11881, 118)
(12608, 118)
(12619, 118)
(15924, 118)
(586, 117)
(1358, 117)
(1412, 117)
(1874, 117)
(1978, 117)
(2219, 117)
(2318, 117)
(4045, 117)
(4139, 117)
(5006, 117)
(5963, 117)
(7104, 117)
(7757, 117)
(9167, 117)
(9285, 117)
(9758, 117)
(12588, 117)
(13340, 117)
(49313, 117)
(647, 116)
(851, 116)
(897, 116)
(2332, 116)
(2852, 116)
(3118, 116)
(3349, 116)
(4595, 116)
(4746, 116)
(6477, 116)
(8980, 116)
(9440, 116)
(9741, 116)
(11361, 116)
(11524, 116)
(11587, 116)
(13861, 116)
(14083, 116)
(18165, 116)
(22413, 116)
(46034, 116)
(523, 115)
(614, 115)
(1810, 115)
(2419, 115)
(2972, 115)
(3759, 115)
(4284, 115)
(4473, 115)
(5190, 115)
(6656, 115)
(7905, 115)
(8084, 115)
(8718, 115)
(8856, 115)
(9449, 115)
(10528, 115)
(10645, 115)
(11980, 115)
(12222, 115)
(34091, 115)
(41306, 115)
(49312, 115)
(228, 114)
(1094, 114)
(1812, 114)
(1972, 114)
(2216, 114)
(3270, 114)
(3857, 114)
(4268, 114)
(4305, 114)
(5186, 114)
(5456, 114)
(6416, 114)
(6567, 114)
(6841, 114)
(7782, 114)
(8356, 114)
(10475, 114)
(10954, 114)
(19959, 114)
(27241, 114)
(49712, 114)
(676, 113)
(1053, 113)
(1086, 113)
(2055, 113)
(2199, 113)
(2211, 113)
(3346, 113)
(3424, 113)
(3932, 113)
(4870, 113)
(6875, 113)
(6993, 113)
(7101, 113)
(7451, 113)
(7686, 113)
(8416, 113)
(9172, 113)
(11293, 113)
(12355, 113)
(12537, 113)
(12746, 113)
(12985, 113)
(13144, 113)
(14030, 113)
(14359, 113)
(15509, 113)
(33446, 113)
(281, 112)
(373, 112)
(567, 112)
(1700, 112)
(1850, 112)
(2728, 112)
(3374, 112)
(3800, 112)
(4705, 112)
(6171, 112)
(7360, 112)
(10034, 112)
(11599, 112)
(12558, 112)
(14028, 112)
(15010, 112)
(15377, 112)
(17771, 112)
(1597, 111)
(2392, 111)
(2723, 111)
(2900, 111)
(3134, 111)
(3689, 111)
(4133, 111)
(4264, 111)
(6379, 111)
(7269, 111)
(10701, 111)
(11345, 111)
(15407, 111)
(32664, 111)
(34634, 111)
(35266, 111)
(375, 110)
(376, 110)
(843, 110)
(1024, 110)
(1584, 110)
(3378, 110)
(3388, 110)
(3628, 110)
(3711, 110)
(4356, 110)
(4618, 110)
(4904, 110)
(5219, 110)
(5551, 110)
(5591, 110)
(5648, 110)
(6871, 110)
(6925, 110)
(8069, 110)
(10861, 110)
(13793, 110)
(39412, 110)
(1623, 109)
(1995, 109)
(2220, 109)
(2253, 109)
(2833, 109)
(3498, 109)
(4310, 109)
(4363, 109)
(5569, 109)
(6227, 109)
(7271, 109)
(7949, 109)
(8456, 109)
(8479, 109)
(8738, 109)
(9546, 109)
(10688, 109)
(10852, 109)
(10894, 109)
(12447, 109)
(13152, 109)
(15754, 109)
(18412, 109)
(20055, 109)
(26300, 109)
(27346, 109)
(41476, 109)
(8, 108)
(517, 108)
(528, 108)
(1406, 108)
(2436, 108)
(2853, 108)
(5336, 108)
(5384, 108)
(6402, 108)
(6533, 108)
(6815, 108)
(7089, 108)
(7294, 108)
(7317, 108)
(7436, 108)
(10269, 108)
(11067, 108)
(26908, 108)
(32617, 108)
(49537, 108)
(1062, 107)
(1811, 107)
(1856, 107)
(2265, 107)
(2624, 107)
(2946, 107)
(3000, 107)
(5519, 107)
(5741, 107)
(5959, 107)
(6944, 107)
(7523, 107)
(8482, 107)
(9614, 107)
(10238, 107)
(10367, 107)
(10870, 107)
(11543, 107)
(11620, 107)
(13030, 107)
(13042, 107)
(14061, 107)
(20345, 107)
(26930, 107)
(29012, 107)
(33436, 107)
(445, 106)
(1959, 106)
(2725, 106)
(2905, 106)
(3182, 106)
(3851, 106)
(4019, 106)
(4292, 106)
(4561, 106)
(4884, 106)
(5565, 106)
(5887, 106)
(7039, 106)
(7266, 106)
(10194, 106)
(10469, 106)
(11841, 106)
(162, 105)
(1186, 105)
(1266, 105)
(1611, 105)
(2205, 105)
(2278, 105)
(2734, 105)
(3548, 105)
(3666, 105)
(3730, 105)
(3791, 105)
(3943, 105)
(3957, 105)
(4007, 105)
(4657, 105)
(5759, 105)
(7639, 105)
(7872, 105)
(7924, 105)
(8352, 105)
(8965, 105)
(12226, 105)
(14313, 105)
(911, 104)
(3701, 104)
(3925, 104)
(4334, 104)
(5473, 104)
(5619, 104)
(5721, 104)
(5762, 104)
(9871, 104)
(10076, 104)
(10197, 104)
(11113, 104)
(11477, 104)
(12102, 104)
(12474, 104)
(13355, 104)
(18400, 104)
(33426, 104)
(43233, 104)
(1083, 103)
(1379, 103)
(2125, 103)
(2394, 103)
(2464, 103)
(2571, 103)
(3096, 103)
(3793, 103)
(3928, 103)
(5402, 103)
(5526, 103)
(6746, 103)
(9649, 103)
(9896, 103)
(10294, 103)
(10899, 103)
(11540, 103)
(11706, 103)
(14346, 103)
(15604, 103)
(18295, 103)
(18411, 103)
(19678, 103)
(20911, 103)
(25753, 103)
(28581, 103)
(37634, 103)
(37724, 103)
(41390, 103)
(2060, 102)
(2288, 102)
(2671, 102)
(3161, 102)
(3767, 102)
(4403, 102)
(5057, 102)
(5407, 102)
(5877, 102)
(6029, 102)
(6471, 102)
(7772, 102)
(7960, 102)
(7987, 102)
(8222, 102)
(8334, 102)
(9002, 102)
(9533, 102)
(10071, 102)
(10586, 102)
(13292, 102)
(15394, 102)
(15879, 102)
(15958, 102)
(16995, 102)
(17565, 102)
(19906, 102)
(24011, 102)
(34098, 102)
(381, 101)
(552, 101)
(604, 101)
(697, 101)
(2785, 101)
(2933, 101)
(3037, 101)
(3231, 101)
(3335, 101)
(4111, 101)
(4256, 101)
(4682, 101)
(4951, 101)
(5056, 101)
(6217, 101)
(6814, 101)
(7241, 101)
(7319, 101)
(8560, 101)
(9448, 101)
(10682, 101)
(11255, 101)
(11583, 101)
(11896, 101)
(12083, 101)
(26943, 101)
(302, 100)
(1187, 100)
(1252, 100)
(1587, 100)
(1694, 100)
(2281, 100)
(2703, 100)
(3247, 100)
(3452, 100)
(3712, 100)
(3765, 100)
(3830, 100)
(4054, 100)
(4173, 100)
(5100, 100)
(5360, 100)
(6325, 100)
(6632, 100)
(8743, 100)
(9705, 100)
(9952, 100)
(10082, 100)
(10095, 100)
(10417, 100)
(10553, 100)
(10662, 100)
(13682, 100)
(15136, 100)
(619, 99)
(780, 99)
(1419, 99)
(2235, 99)
(3147, 99)
(3180, 99)
(3462, 99)
(4050, 99)
(4333, 99)
(4862, 99)
(10151, 99)
(10177, 99)
(11705, 99)
(13933, 99)
(14617, 99)
(19287, 99)
(20412, 99)
(23812, 99)
(226, 98)
(361, 98)
(2082, 98)
(2130, 98)
(2506, 98)
(2854, 98)
(3142, 98)
(3672, 98)
(3744, 98)
(4040, 98)
(5672, 98)
(6431, 98)
(6711, 98)
(7063, 98)
(7555, 98)
(7845, 98)
(7978, 98)
(8194, 98)
(11259, 98)
(13477, 98)
(14189, 98)
(17002, 98)
(35226, 98)
(42662, 98)
(145, 97)
(177, 97)
(807, 97)
(1061, 97)
(1445, 97)
(1497, 97)
(2325, 97)
(2350, 97)
(2428, 97)
(2555, 97)
(2820, 97)
(2844, 97)
(3030, 97)
(3110, 97)
(3331, 97)
(3719, 97)
(3965, 97)
(4563, 97)
(4619, 97)
(4902, 97)
(5242, 97)
(5652, 97)
(6434, 97)
(6821, 97)
(7033, 97)
(7953, 97)
(8913, 97)
(11068, 97)
(11478, 97)
(11581, 97)
(11774, 97)
(12570, 97)
(13054, 97)
(13671, 97)
(15123, 97)
(1305, 96)
(1314, 96)
(1399, 96)
(1514, 96)
(1854, 96)
(1888, 96)
(2545, 96)
(2591, 96)
(2805, 96)
(3909, 96)
(4964, 96)
(4971, 96)
(5464, 96)
(6710, 96)
(7100, 96)
(7544, 96)
(8050, 96)
(8149, 96)
(8412, 96)
(8613, 96)
(8798, 96)
(8827, 96)
(10255, 96)
(10807, 96)
(12375, 96)
(12995, 96)
(15507, 96)
(19535, 96)
(20692, 96)
(21308, 96)
(28276, 96)
(33438, 96)
(45768, 96)
(194, 95)
(610, 95)
(1051, 95)
(1414, 95)
(1802, 95)
(1999, 95)
(2431, 95)
(2611, 95)
(2756, 95)
(3154, 95)
(3659, 95)
(4247, 95)
(4686, 95)
(5805, 95)
(6378, 95)
(6999, 95)
(7396, 95)
(8056, 95)
(8756, 95)
(10173, 95)
(10200, 95)
(10630, 95)
(11012, 95)
(12049, 95)
(12124, 95)
(12374, 95)
(14616, 95)
(15194, 95)
(35261, 95)
(48841, 95)
(757, 94)
(944, 94)
(1044, 94)
(1336, 94)
(1408, 94)
(2304, 94)
(2437, 94)
(2711, 94)
(2914, 94)
(4289, 94)
(4544, 94)
(4591, 94)
(4701, 94)
(5012, 94)
(5052, 94)
(5183, 94)
(5719, 94)
(6248, 94)
(6690, 94)
(7103, 94)
(7155, 94)
(8894, 94)
(9902, 94)
(11344, 94)
(11455, 94)
(14705, 94)
(27350, 94)
(29201, 94)
(30432, 94)
(37650, 94)
(769, 93)
(953, 93)
(1224, 93)
(1274, 93)
(1278, 93)
(1316, 93)
(1518, 93)
(1946, 93)
(2395, 93)
(3263, 93)
(3282, 93)
(3593, 93)
(3647, 93)
(3656, 93)
(3781, 93)
(3862, 93)
(4314, 93)
(4575, 93)
(4787, 93)
(5096, 93)
(5230, 93)
(5708, 93)
(5843, 93)
(5888, 93)
(6802, 93)
(8331, 93)
(9946, 93)
(10037, 93)
(10453, 93)
(12607, 93)
(13202, 93)
(19318, 93)
(19534, 93)
(1248, 92)
(1438, 92)
(2434, 92)
(2483, 92)
(2636, 92)
(2865, 92)
(2908, 92)
(3238, 92)
(3300, 92)
(3658, 92)
(3940, 92)
(4343, 92)
(4811, 92)
(5152, 92)
(5756, 92)
(5782, 92)
(6184, 92)
(6239, 92)
(6454, 92)
(9818, 92)
(10249, 92)
(10321, 92)
(10393, 92)
(11451, 92)
(12768, 92)
(14432, 92)
(32216, 92)
(819, 91)
(866, 91)
(873, 91)
(1313, 91)
(2658, 91)
(2931, 91)
(3001, 91)
(3093, 91)
(3185, 91)
(3557, 91)
(4404, 91)
(5323, 91)
(5374, 91)
(5415, 91)
(6578, 91)
(6683, 91)
(7168, 91)
(8625, 91)
(8904, 91)
(9303, 91)
(9333, 91)
(10326, 91)
(10551, 91)
(10561, 91)
(10915, 91)
(11101, 91)
(11227, 91)
(11772, 91)
(12012, 91)
(12618, 91)
(13219, 91)
(13413, 91)
(13996, 91)
(14863, 91)
(15016, 91)
(15355, 91)
(23694, 91)
(25525, 91)
(34925, 91)
(35608, 91)
(187, 90)
(1648, 90)
(1724, 90)
(2378, 90)
(2639, 90)
(2743, 90)
(3128, 90)
(3680, 90)
(3861, 90)
(3999, 90)
(4790, 90)
(4974, 90)
(5095, 90)
(5172, 90)
(5292, 90)
(6240, 90)
(6937, 90)
(6941, 90)
(8291, 90)
(9421, 90)
(10683, 90)
(10851, 90)
(11047, 90)
(11708, 90)
(11818, 90)
(12610, 90)
(12781, 90)
(14727, 90)
(14887, 90)
(15519, 90)
(15864, 90)
(19557, 90)
(20885, 90)
(26234, 90)
(27567, 90)
(29779, 90)
(30887, 90)
(33404, 90)
(33469, 90)
(47666, 90)
(587, 89)
(2543, 89)
(2651, 89)
(4172, 89)
(4327, 89)
(4428, 89)
(4612, 89)
(5686, 89)
(5714, 89)
(5974, 89)
(6313, 89)
(6500, 89)
(6942, 89)
(7550, 89)
(7608, 89)
(7728, 89)
(8000, 89)
(12719, 89)
(13499, 89)
(16038, 89)
(18318, 89)
(19497, 89)
(19659, 89)
(19703, 89)
(23999, 89)
(29422, 89)
(38272, 89)
(42009, 89)
(49367, 89)
(49369, 89)
(390, 88)
(916, 88)
(1374, 88)
(1394, 88)
(2267, 88)
(2573, 88)
(2577, 88)
(2945, 88)
(3197, 88)
(3310, 88)
(4465, 88)
(4679, 88)
(5557, 88)
(5784, 88)
(5961, 88)
(6113, 88)
(6246, 88)
(6521, 88)
(6605, 88)
(7255, 88)
(7610, 88)
(10201, 88)
(10538, 88)
(10672, 88)
(11609, 88)
(11619, 88)
(11661, 88)
(12129, 88)
(13032, 88)
(13631, 88)
(14370, 88)
(14816, 88)
(15193, 88)
(17005, 88)
(17671, 88)
(20153, 88)
(36919, 88)
(190, 87)
(404, 87)
(514, 87)
(943, 87)
(1582, 87)
(2975, 87)
(4399, 87)
(4442, 87)
(4608, 87)
(5181, 87)
(5902, 87)
(6139, 87)
(6998, 87)
(7079, 87)
(8217, 87)
(8354, 87)
(8494, 87)
(9913, 87)
(10908, 87)
(11448, 87)
(12835, 87)
(13099, 87)
(14013, 87)
(14312, 87)
(14750, 87)
(20200, 87)
(29091, 87)
(30296, 87)
(33514, 87)
(45769, 87)
(724, 86)
(856, 86)
(937, 86)
(1055, 86)
(1467, 86)
(1476, 86)
(2442, 86)
(2753, 86)
(3085, 86)
(3267, 86)
(4301, 86)
(4438, 86)
(4858, 86)
(5413, 86)
(5710, 86)
(6146, 86)
(6412, 86)
(6522, 86)
(6624, 86)
(7376, 86)
(7664, 86)
(8804, 86)
(8825, 86)
(9640, 86)
(12621, 86)
(15152, 86)
(35446, 86)
(871, 85)
(1381, 85)
(2140, 85)
(2166, 85)
(2306, 85)
(2736, 85)
(2748, 85)
(2811, 85)
(2834, 85)
(2851, 85)
(3480, 85)
(3956, 85)
(4216, 85)
(5045, 85)
(5288, 85)
(5306, 85)
(5596, 85)
(5898, 85)
(7560, 85)
(8129, 85)
(8143, 85)
(8252, 85)
(8583, 85)
(8830, 85)
(8853, 85)
(9843, 85)
(10036, 85)
(11126, 85)
(11558, 85)
(11642, 85)
(13346, 85)
(16381, 85)
(20076, 85)
(26505, 85)
(28777, 85)
(35621, 85)
(50291, 85)
(651, 84)
(908, 84)
(1118, 84)
(1347, 84)
(2277, 84)
(2652, 84)
(2891, 84)
(3011, 84)
(3623, 84)
(3883, 84)
(4370, 84)
(5424, 84)
(5440, 84)
(5495, 84)
(5851, 84)
(8495, 84)
(9049, 84)
(9593, 84)
(10078, 84)
(11438, 84)
(11457, 84)
(11602, 84)
(11842, 84)
(12228, 84)
(13707, 84)
(13956, 84)
(14404, 84)
(18682, 84)
(19173, 84)
(24332, 84)
(28453, 84)
(29343, 84)
(34633, 84)
(35555, 84)
(37851, 84)
(1656, 83)
(1668, 83)
(2554, 83)
(3605, 83)
(3920, 83)
(3922, 83)
(4114, 83)
